origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/AB/artifact/xor_production_separation_r8.py	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/AB/verify_ab_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/APPLICATIONS_R10_EXACT_AI_ALGORITHMS.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/BLOCKER_REGISTRY.json	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/C/CLAIM_LEDGER_C_R9.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/C/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/C/FIBERGUARD_ACTION_REGRET_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/C/MANUSCRIPT_C_R9_FIBERGUARD.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/C/MANUSCRIPT_R8_FIBERGUARD.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/C/artifact/FIBERGUARD_R8_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/C/artifact/fiberguard_r8.py	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/C/verify_refinement_bellman_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/CODEX_LUNARC_EXECUTION_PACKET.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/CURRENT_PRIMARY_SOURCE_AUDIT_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/D/AGENT_PERMISSION_BASIS_APPLICATION_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/D/CLAIM_LEDGER_D_R9.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/D/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/D/MANUSCRIPT_D_R9_TYPED_MERGE.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/D/MANUSCRIPT_R8_MERGE_SAFETY.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/D/MERGE_SAFETY_R9_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/D/artifact/TYPED_AUTHORITY_MERGE_R8_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/D/artifact/typed_authority_merge_r8.py	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/D/verify_merge_safety_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/HARNESS_R9_QUEUE.json	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/HARNESS_R9_QUEUE_V2.json	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/HARNESS_RECEIPT_TRIGGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/HARNESS_SDK_TRIGGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/HARNESS_TRIGGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/MANIFEST_R8.json	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/ATOMIC_FACTORIZATION_COMPLETION_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/BINARY_KERNEL_PACKING_TRANSLATION_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/CLAIM_LEDGER_NQ_R9.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/CURRENT_PRIOR_ART_BOUNDARY_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/EXACT_EXTERNAL_COROLLARIES_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/GENERALIZED_DAVENPORT_COMPLETION_LEMMA_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/LIFT_AWARE_SOLVER_SPEC_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/MANUSCRIPT_NQ_R9_EXACT_CONSTANTS.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/MANUSCRIPT_R8_EARLY_CONSTANTS.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/MATCHING_CRITICAL_COMPLETION_R10.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/NQ_INDEPENDENT_REPLAY_PROTOCOL_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/PACKING_FACTORIZATION_BIJECTION_R11.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/ROOTED_COMPLETION_DUALITY_R11.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/ROOTED_COMPLETION_DUALITY_R11_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/ROOTED_COMPLETION_PRIOR_ART_R11.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/cleanroom-requirements.txt	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/NQ/verify_rooted_completion_duality_r11.py	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/PORTFOLIO_R9_EXECUTION_STATUS.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/PRIOR_ART_R9_SEED_MATRIX.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/PROGRAMME.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/R8_PACKET_COMMIT.json	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/README.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/TEAM_REVIEW_LOG_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/harness/bootstrap_r8.sh	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/harness/read_packet_commit.py	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/five-paper-top-tier-r8/harness/validate_r8_artifacts.py	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/nonquantum-c5cubed-davenport/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/nonquantum-c5cubed-davenport/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/nonquantum-c5cubed-davenport/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/theory-A-multitag-constraint-rank/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/theory-A-multitag-constraint-rank/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/theory-A-multitag-constraint-rank/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/theory-B-certificate-complexity/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/theory-B-certificate-complexity/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/theory-B-certificate-complexity/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/theory-C-low-order-information/FIBER_REPLAY_R5_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/theory-C-low-order-information/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/theory-C-low-order-information/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/theory-C-low-order-information/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/theory-C-low-order-information/verify_fibers_r5.py	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/theory-D-falsification-authority/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/theory-D-falsification-authority/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/theory-D-falsification-authority/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/verify_five_math_extensions_r4.py	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/verify_five_math_extensions_r4_v2.py	ABSENT_ON_MAIN
origin/chatgpt/r11-nq-rooted-completion-duality-20260826	papers/verify_five_math_extensions_r5.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	.github/workflows/five-paper-r12-ab-registry-nonidentifiability.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	.github/workflows/five-paper-r8-harness-receipts.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	.github/workflows/five-paper-r8-harness-sdk.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	.github/workflows/five-paper-r8-harness.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	.github/workflows/five-paper-r9-ab-general-fusion.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	.github/workflows/five-paper-r9-ab-production-audit.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	.github/workflows/five-paper-r9-ab-production-realization-gate.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	.github/workflows/five-paper-r9-ab-r6m-n2-realization-execution.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	.github/workflows/five-paper-r9-verifiers.yml	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/.tmp3	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/FIVE_MATH_R5_VERIFIER_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/FIVE_PAPER_APPLICATION_MAP_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/FIVE_PAPER_ATOMIC_VERIFICATION_R8_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/FIVE_PAPER_MATH_ENGINEERING_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/FIVE_PAPER_POLISHED_TITLES_ABSTRACTS_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/FIVE_PAPER_PRIOR_ART_CORRECTION_R5_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/FIVE_PAPER_R4_MANIFEST_2026-08-25.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/FIVE_PAPER_REVIEW_SYNTHESIS_R5_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/FIVE_PAPER_SKILL_APPLICATION_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/FIVE_PAPER_SKILL_AUDIT_RESULT_R3_2026-08-25.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/audit_five_r4_surfaces.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/build_five_r4_review_editions.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/AB_XOR_PRODUCTION_AUDIT_R9_ADDENDUM.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/CLAIM_LEDGER_AB_R9.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/GENERAL_FUSION_SEPARATION_R9_ADDENDUM.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/GENERAL_FUSION_SEPARATION_R9_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/INTERACTION_GRAPH_R9.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/MANUSCRIPT_AB_R9_INTEGRATED.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/MANUSCRIPT_R8_CONSOLIDATED.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/MOVE_REGISTRY_R9.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/PRODUCTION_AUDIT_R9_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/PRODUCTION_GRAMMAR_R9.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/PRODUCTION_REGISTRY_NONIDENTIFIABILITY_R12.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/R6M_N2_LUNARC_EXECUTION_RECEIPT_R9.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/R6M_N2_PRODUCTION_REALIZATION_CERTIFICATE_R9.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/R6M_N2_PRODUCTION_REALIZATION_GATE_R9_REPORT.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/R6M_N2_PRODUCTION_REALIZATION_GATE_R9_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/REALIZATION_MAP_R9.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/REGISTRY_NONIDENTIFIABILITY_R12_RESULT.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/REGISTRY_NONIDENTIFIABILITY_R12_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/artifact/XOR_PRODUCTION_SEPARATION_R8_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/artifact/xor_production_separation_r8.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/execute_r6m_n2_production_realization_gate_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/finite_production_realization_gate_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/finite_production_realization_gate_r9_v2.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/verify_ab_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/verify_finite_production_realization_gate_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/verify_general_fusion_separation_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/verify_registry_nonidentifiability_r12.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/AB/verify_xor_production_audit_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/BLOCKER_REGISTRY.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/C/CLAIM_LEDGER_C_R9.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/C/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/C/MANUSCRIPT_C_R9_FIBERGUARD.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/C/MANUSCRIPT_R8_FIBERGUARD.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/C/artifact/FIBERGUARD_R8_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/C/artifact/fiberguard_r8.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/C/verify_refinement_bellman_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/CODEX_LUNARC_EXECUTION_PACKET.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/CURRENT_PRIMARY_SOURCE_AUDIT_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/D/CLAIM_LEDGER_D_R9.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/D/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/D/MANUSCRIPT_D_R9_TYPED_MERGE.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/D/MANUSCRIPT_R8_MERGE_SAFETY.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/D/MERGE_SAFETY_R9_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/D/artifact/TYPED_AUTHORITY_MERGE_R8_RESULTS.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/D/artifact/typed_authority_merge_r8.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/D/verify_merge_safety_r9.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/HARNESS_R9_QUEUE.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/HARNESS_R9_QUEUE_V2.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/HARNESS_RECEIPT_TRIGGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/HARNESS_SDK_TRIGGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/HARNESS_TRIGGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/MANIFEST_R8.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/NQ/CLAIM_LEDGER_NQ_R9.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/NQ/CLAIM_LEDGER_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/NQ/LIFT_AWARE_SOLVER_SPEC_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/NQ/MANUSCRIPT_NQ_R9_EXACT_CONSTANTS.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/NQ/MANUSCRIPT_R8_EARLY_CONSTANTS.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/NQ/NQ_INDEPENDENT_REPLAY_PROTOCOL_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/NQ/cleanroom-requirements.txt	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/PORTFOLIO_R9_EXECUTION_STATUS.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/PRIOR_ART_R9_SEED_MATRIX.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/PROGRAMME.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/R8_PACKET_COMMIT.json	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/README.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/TEAM_REVIEW_LOG_R8.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/harness/bootstrap_r8.sh	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/harness/read_packet_commit.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/five-paper-top-tier-r8/harness/validate_r8_artifacts.py	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/nonquantum-c5cubed-davenport/MANUSCRIPT_V3_PIPELINE.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/nonquantum-c5cubed-davenport/MATHEMATICAL_EXTENSIONS_R4.md	ABSENT_ON_MAIN
origin/chatgpt/r12-ab-registry-nonidentifiability-20260826	papers/nonquantum-c5cubed-davenport/MATHEMATICAL_EXTENSIONS_R5.md	ABSENT_ON_MAIN
