2026/08/24 14:12:33.145, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 91, 297.50
2026/08/24 14:12:33.345, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 100, 297.49
2026/08/24 14:12:33.545, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 100, 300.06
2026/08/24 14:12:33.745, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 100, 299.09
2026/08/24 14:12:33.945, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 100, 299.99
2026/08/24 14:12:34.146, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 100, 299.93
2026/08/24 14:12:34.346, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 98, 298.89
2026/08/24 14:12:34.546, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 100, 299.60
2026/08/24 14:12:34.746, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 81, 301.53
2026/08/24 14:12:34.946, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 100, 302.37
2026/08/24 14:12:35.146, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 81, 285.72
2026/08/24 14:12:35.346, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 100, 287.56
2026/08/24 14:12:35.547, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 100, 288.18
2026/08/24 14:12:35.747, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 100, 289.57
2026/08/24 14:12:35.947, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 100, 289.43
2026/08/24 14:12:36.147, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 92, 280.51
2026/08/24 14:12:36.347, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 66, 280.23
2026/08/24 14:12:36.547, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 70, 254.60
2026/08/24 14:12:36.747, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 56, 222.60
2026/08/24 14:12:36.947, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 47, 192.47
2026/08/24 14:12:37.147, 0, GPU-f35f8ed1-f2a1-2ae4-b9b1-d96fff2203d0, NVIDIA A40, 580.95.05, 22838, 46068, 65, 176.64
